FT   variation       5577
FT   variation       4791
FT                   /colour=2
FT                   /gene=group_2461
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       602
FT                   /colour=5
FT                   /gene=group_7588
FT                   /taxa="SRR1656335__prok SRR1656350__prok"
FT   variation       5882
FT                   /colour=5
FT                   /gene=group_6464
FT                   /taxa="SRR1656267_prok SRR1656269__prok SRR4420705__prok"
FT   variation       7493
FT                   /colour=5
FT                   /gene=group_6554
FT                   /taxa="SRR1656267_prok SRR1656269__prok"
FT   variation       9407
FT                   /colour=4
FT                   /gene=group_9439
FT                   /taxa="SRR2171381__prok"
FT   variation       4710
FT                   /colour=2
FT                   /gene=group_11756
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       557
FT                   /colour=5
FT                   /gene=group_7139
FT                   /taxa="SRR1656267_prok SRR2171381__prok"
FT   variation       876
FT                   /colour=5
FT                   /gene=group_5640
FT                   /taxa="SRR1617632__prok SRR2164311__prok"
FT   variation       1830
FT                   /colour=15
FT                   /gene=group_4203
FT                   /taxa="SRR1617632__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       7550
FT                   /colour=4
FT                   /gene=group_9866
FT                   /taxa="SRR2171418__prok"
FT   variation       722
FT                   /colour=5
FT                   /gene=group_8409
FT                   /taxa="SRR2167785_prok SRR2171418__prok"
FT   variation       8564
FT                   /colour=2
FT                   /gene=group_1691
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       7713
FT                   /colour=2
FT                   /gene=group_1632
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       9865
FT                   /colour=3
FT                   /gene=group_9445
FT                   /taxa="SRR2171381__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       1678
FT                   /colour=9
FT                   /gene=group_4839
FT                   /taxa="SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR4420705__prok"
FT   variation       3420
FT                   /colour=4
FT                   /gene=puuR_2
FT                   /taxa="SRR2167785_prok"
FT   variation       25
FT                   /colour=10
FT                   /gene=rbbA
FT                   /taxa="SRR1617632__prok SRR2164311__prok SRR2171381__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       662
FT                   /colour=4
FT                   /gene=group_9931
FT                   /taxa="SRR2171418__prok"
FT   variation       5204
FT                   /colour=2
FT                   /gene=group_2061
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       11651
FT                   /colour=4
FT                   /gene=group_7226
FT                   /taxa="SRR1656267_prok"
FT   variation       8942
FT                   /colour=9
FT                   /gene=accA_2
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR2164311__prok"
FT   variation       4155
FT                   /colour=15
FT                   /gene=group_1515
FT                   /taxa="SRR1617632__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       5842
FT                   /colour=4
FT                   /gene=group_8391
FT                   /taxa="SRR2167785_prok"
FT   variation       10201
FT                   /colour=15
FT                   /gene=rebO_2
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2171381__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       3494
FT                   /colour=2
FT                   /gene=group_1375
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       1375
FT                   /colour=5
FT                   /gene=group_8447
FT                   /taxa="SRR2167785_prok SRR2171381__prok SRR2171418__prok"
FT   variation       6017
FT                   /colour=4
FT                   /gene=ydiS
FT                   /taxa="SRR2171418__prok"
FT   variation       8120
FT                   /colour=2
FT                   /gene=nudC_2
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       110
FT                   /colour=2
FT                   /gene=dppE_12
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       1110
FT                   /colour=10
FT                   /gene=flgE
FT                   /taxa="SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       11500
FT                   /colour=4
FT                   /gene=group_10845
FT                   /taxa="SRR4420705__prok"
FT   variation       1254
FT                   /colour=5
FT                   /gene=gatY
FT                   /taxa="SRR1656335__prok SRR1656350__prok"
FT   variation       8499
FT                   /colour=5
FT                   /gene=group_4864
FT                   /taxa="SRR1656267_prok SRR1656269__prok SRR4420705__prok"
FT   variation       7332
FT                   /colour=5
FT                   /gene=splB
FT                   /taxa="SRR1617632__prok SRR2164311__prok"
FT   variation       1533
FT                   /colour=10
FT                   /gene=speH_2
FT                   /taxa="SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       4774
FT                   /colour=5
FT                   /gene=group_6370
FT                   /taxa="SRR1656267_prok SRR1656269__prok SRR4420705__prok"
FT   variation       6318
FT                   /colour=4
FT                   /gene=group_9094
FT                   /taxa="SRR2167785_prok"
FT   variation       6738
FT                   /colour=10
FT                   /gene=group_3169
FT                   /taxa="SRR1656267_prok SRR1656269__prok SRR2171381__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       1397
FT                   /colour=10
FT                   /gene=group_4857
FT                   /taxa="SRR1656267_prok SRR1656269__prok SRR2171381__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       226
FT                   /colour=4
FT                   /gene=yjhA
FT                   /taxa="SRR2167785_prok"
FT   variation       10391
FT                   /colour=16
FT                   /gene=group_1522
FT                   /taxa="SRR1617632__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       3115
FT                   /colour=3
FT                   /gene=group_10308
FT                   /taxa="SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       6236
FT                   /colour=5
FT                   /gene=group_5497
FT                   /taxa="SRR1617632__prok SRR2164311__prok"
FT   variation       7924
FT                   /colour=2
FT                   /gene=group_2588
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       3417
FT                   /colour=4
FT                   /gene=group_9048
FT                   /taxa="SRR2167785_prok"
FT   variation       524
FT                   /colour=5
FT                   /gene=group_7122
FT                   /taxa="SRR1656267_prok SRR2171381__prok"
FT   variation       5797
FT                   /colour=3
FT                   /gene=group_10226
FT                   /taxa="SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       7319
FT                   /colour=3
FT                   /gene=group_5332
FT                   /taxa="SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       6548
FT                   /colour=5
FT                   /gene=group_6595
FT                   /taxa="SRR1656267_prok SRR1656269__prok"
FT   variation       8399
FT                   /colour=15
FT                   /gene=group_2880
FT                   /taxa="SRR1617632__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok"
FT   variation       4645
FT                   /colour=2
FT                   /gene=group_10953
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
FT   variation       6729
FT                   /colour=5
FT                   /gene=group_4674
FT                   /taxa="SRR1656267_prok SRR1656269__prok SRR4420705__prok"
FT   variation       5852
FT                   /colour=5
FT                   /gene=group_5440
FT                   /taxa="SRR1617632__prok SRR2164311__prok"
FT   variation       343
FT                   /colour=2
FT                   /gene=clsA
FT                   /taxa="SRR1617632__prok SRR1656267_prok SRR1656269__prok SRR1656335__prok SRR1656350__prok SRR2164311__prok SRR2167785_prok SRR2171381__prok SRR2171418__prok SRR3954738__prok SRR3954739__prok SRR3954741__prok SRR3954742__prok SRR3954743__prok SRR3954744__prok SRR3954745__prok SRR3954747__prok SRR4420705__prok"
